((3052730086, 557187269, 0), 'Carrer de Berlín', 21.448228270594917, datetime.datetime(2025, 11, 1, 13, 1, 16))
((3052730086, 557187269, 0), 'Carrer de Berlín', 21.448228270594917, datetime.datetime(2025, 11, 1, 13, 1, 27))
((3052730086, 557187269, 0), 'Carrer de Berlín', 21.448228270594917, datetime.datetime(2025, 11, 1, 13, 1, 31))
((3052730086, 557187269, 0), 'Carrer de Berlín', 21.448228270594917, datetime.datetime(2025, 11, 1, 13, 1, 42))
((3052730086, 557187269, 0), 'Carrer de Berlín', 21.448228270594917, datetime.datetime(2025, 11, 1, 13, 1, 57))
((3052730086, 557187269, 0), 'Carrer de Berlín', 21.448228270594917, datetime.datetime(2025, 11, 1, 13, 3, 26))
((3052730086, 557187269, 0), 'Carrer de Berlín', 21.448228270594917, datetime.datetime(2025, 11, 1, 13, 3, 32))
((3052730086, 557187269, 0), 'Carrer de Berlín', 21.448228270594917, datetime.datetime(2025, 11, 1, 13, 3, 46))
((3052730086, 557187269, 0), 'Carrer de Berlín', 21.448228270594917, datetime.datetime(2025, 11, 1, 13, 4, 18))
((3052730086, 557187269, 0), 'Carrer de Berlín', 21.448228270594917, datetime.datetime(2025, 11, 1, 13, 8, 2))
((3052730086, 557187269, 0), 'Carrer de Berlín', 21.448228270594917, datetime.datetime(2025, 11, 1, 13, 8, 18))
((3052730086, 557187269, 0), 'Carrer de Berlín', 21.448228270594917, datetime.datetime(2025, 11, 1, 13, 8, 23))
((3052730086, 557187269, 0), 'Carrer de Berlín', 21.448228270594917, datetime.datetime(2025, 11, 1, 13, 8, 39))
((3052730086, 557187269, 0), 'Carrer de Berlín', 21.448228270594917, datetime.datetime(2025, 11, 1, 13, 8, 45))
((3052730086, 557187269, 0), 'Carrer de Berlín', 21.448228270594917, datetime.datetime(2025, 11, 1, 13, 8, 51))
((3052730086, 557187269, 0), 'Carrer de Berlín', 21.448228270594917, datetime.datetime(2025, 11, 1, 13, 9, 4))
((3052730086, 557187269, 0), 'Carrer de Berlín', 21.448228270594917, datetime.datetime(2025, 11, 1, 13, 9, 17))
((3052730086, 557187269, 0), 'Carrer de Berlín', 21.448228270594917, datetime.datetime(2025, 11, 1, 13, 9, 20))
((3052730086, 557187269, 0), 'Carrer de Berlín', 21.448228270594917, datetime.datetime(2025, 11, 1, 13, 11, 9))
((3052730086, 557187269, 0), 'Carrer de Berlín', 21.448228270594917, datetime.datetime(2025, 11, 1, 13, 12, 12))
((3052730086, 557187269, 0), 'Carrer de Berlín', 21.448228270594917, datetime.datetime(2025, 11, 1, 13, 12, 22))
((3052730086, 557187269, 0), 'Carrer de Berlín', 21.448228270594917, datetime.datetime(2025, 11, 1, 13, 14, 36))
((3052730086, 557187269, 0), 'Carrer de Berlín', 21.448228270594917, datetime.datetime(2025, 11, 1, 13, 20, 58))
((3052730086, 557187269, 0), 'Carrer de Berlín', 21.448228270594917, datetime.datetime(2025, 11, 1, 13, 21, 1))
((3052730086, 557187269, 0), 'Carrer de Berlín', 21.448228270594917, datetime.datetime(2025, 11, 1, 13, 21, 12))
((3052730086, 557187269, 0), 'Carrer de Berlín', 21.448228270594917, datetime.datetime(2025, 11, 1, 13, 25, 26))
((3052730086, 557187269, 0), 'Carrer de Berlín', 21.448228270594917, datetime.datetime(2025, 11, 1, 14, 57, 46))
((3052730086, 557187269, 0), 'Carrer de Berlín', 21.448228270594917, datetime.datetime(2025, 11, 1, 14, 57, 58))
((3052730086, 557187269, 0), 'Carrer de Berlín', 21.448228270594917, datetime.datetime(2025, 11, 1, 14, 58, 23))
((3052730086, 557187269, 0), 'Carrer de Berlín', 21.448228270594917, datetime.datetime(2025, 11, 1, 14, 58, 54))
((3052730086, 557187269, 0), 'Carrer de Berlín', 21.448228270594917, datetime.datetime(2025, 11, 1, 14, 59, 7))
((3052730086, 557187269, 0), 'Carrer de Berlín', 21.448228270594917, datetime.datetime(2025, 11, 1, 14, 59, 44))
((3052730086, 557187269, 0), 'Carrer de Berlín', 21.448228270594917, datetime.datetime(2025, 11, 1, 15, 0, 7))
((3052730086, 557187269, 0), 'Carrer de Berlín', 21.448228270594917, datetime.datetime(2025, 11, 1, 15, 0, 23))
((3052730086, 557187269, 0), 'Carrer de Berlín', 21.448228270594917, datetime.datetime(2025, 11, 1, 15, 0, 43))
((3052730086, 557187269, 0), 'Carrer de Berlín', 21.448228270594917, datetime.datetime(2025, 11, 1, 15, 1))
((3052730086, 557187269, 0), 'Carrer de Berlín', 21.448228270594917, datetime.datetime(2025, 11, 1, 15, 1, 44))
((3052730086, 557187269, 0), 'Carrer de Berlín', 21.448228270594917, datetime.datetime(2025, 11, 1, 15, 2, 6))
((3052730086, 557187269, 0), 'Carrer de Berlín', 21.448228270594917, datetime.datetime(2025, 11, 1, 15, 2, 42))
((3052730086, 557187269, 0), 'Carrer de Berlín', 21.448228270594917, datetime.datetime(2025, 11, 1, 15, 2, 57))
((3052730086, 557187269, 0), 'Carrer de Berlín', 21.448228270594917, datetime.datetime(2025, 11, 1, 15, 3, 13))
((3052730086, 557187269, 0), 'Carrer de Berlín', 21.448228270594917, datetime.datetime(2025, 11, 1, 15, 3, 30))
((3052730086, 557187269, 0), 'Carrer de Berlín', 21.448228270594917, datetime.datetime(2025, 11, 1, 15, 3, 45))
((3052730086, 557187269, 0), 'Carrer de Berlín', 21.448228270594917, datetime.datetime(2025, 11, 1, 15, 4, 3))
((3052730086, 557187269, 0), 'Carrer de Berlín', 21.448228270594917, datetime.datetime(2025, 11, 1, 15, 4, 59))
((3052730086, 557187269, 0), 'Carrer de Berlín', 21.448228270594917, datetime.datetime(2025, 11, 1, 15, 5, 37))
((3052730086, 557187269, 0), 'Carrer de Berlín', 21.448228270594917, datetime.datetime(2025, 11, 1, 15, 5, 56))
((3052730086, 557187269, 0), 'Carrer de Berlín', 21.448228270594917, datetime.datetime(2025, 11, 1, 15, 6, 10))
((3052730086, 557187269, 0), 'Carrer de Berlín', 21.448228270594917, datetime.datetime(2025, 11, 1, 15, 6, 26))
((3052730086, 557187269, 0), 'Carrer de Berlín', 21.448228270594917, datetime.datetime(2025, 11, 1, 15, 6, 45))
((3052730086, 557187269, 0), 'Carrer de Berlín', 21.448228270594917, datetime.datetime(2025, 11, 1, 15, 7, 5))
((3052730086, 557187269, 0), 'Carrer de Berlín', 21.448228270594917, datetime.datetime(2025, 11, 1, 15, 7, 20))
((3052730086, 557187269, 0), 'Carrer de Berlín', 21.448228270594917, datetime.datetime(2025, 11, 1, 15, 7, 34))
((3052730086, 557187269, 0), 'Carrer de Berlín', 21.448228270594917, datetime.datetime(2025, 11, 1, 15, 7, 53))
((3052730086, 557187269, 0), 'Carrer de Berlín', 21.448228270594917, datetime.datetime(2025, 11, 1, 15, 8, 11))
((3052730086, 557187269, 0), 'Carrer de Berlín', 21.448228270594917, datetime.datetime(2025, 11, 1, 15, 8, 27))
((3052730086, 557187269, 0), 'Carrer de Berlín', 21.448228270594917, datetime.datetime(2025, 11, 1, 15, 8, 43))
((3052730086, 557187269, 0), 'Carrer de Berlín', 21.448228270594917, datetime.datetime(2025, 11, 1, 15, 9, 1))
((3052730086, 557187269, 0), 'Carrer de Berlín', 21.448228270594917, datetime.datetime(2025, 11, 1, 15, 9, 17))
((3052730086, 557187269, 0), 'Carrer de Berlín', 21.448228270594917, datetime.datetime(2025, 11, 1, 15, 9, 33))
((557230376, 10173687178, 0), 'Carrer de Berlín', 75.46726816895848, datetime.datetime(2025, 11, 1, 15, 9, 56))
((557230376, 10173687178, 0), 'Carrer de Berlín', 75.46726816895848, datetime.datetime(2025, 11, 1, 15, 10, 23))
((557230376, 10173687178, 0), 'Carrer de Berlín', 75.46726816895848, datetime.datetime(2025, 11, 1, 15, 10, 39))
((557230376, 10173687178, 0), 'Carrer de Berlín', 75.46726816895848, datetime.datetime(2025, 11, 1, 15, 11, 3))
((557230376, 10173687178, 0), 'Carrer de Berlín', 75.46726816895848, datetime.datetime(2025, 11, 1, 15, 11, 29))
((557230376, 10173687178, 0), 'Carrer de Berlín', 75.46726816895848, datetime.datetime(2025, 11, 1, 15, 11, 48))
((557230545, 557230376, 0), 'Carrer de Berlín', 134.83045016660478, datetime.datetime(2025, 11, 1, 15, 12, 8))
((557230545, 557230376, 0), 'Carrer de Berlín', 134.83045016660478, datetime.datetime(2025, 11, 1, 15, 12, 38))
((557230545, 557230376, 0), 'Carrer de Berlín', 134.83045016660478, datetime.datetime(2025, 11, 1, 15, 13))
((557230545, 557230376, 0), 'Carrer de Berlín', 134.83045016660478, datetime.datetime(2025, 11, 1, 15, 13, 28))
((557230545, 557230376, 0), 'Carrer de Berlín', 134.83045016660478, datetime.datetime(2025, 11, 1, 15, 13, 53))
((557230545, 557230376, 0), 'Carrer de Berlín', 134.83045016660478, datetime.datetime(2025, 11, 1, 15, 14, 7))
((557230545, 557230376, 0), 'Carrer de Berlín', 134.83045016660478, datetime.datetime(2025, 11, 1, 15, 14, 24))
((557230545, 557230376, 0), 'Carrer de Berlín', 134.83045016660478, datetime.datetime(2025, 11, 1, 15, 14, 43))
((557230545, 557230376, 0), 'Carrer de Berlín', 134.83045016660478, datetime.datetime(2025, 11, 1, 15, 14, 59))
((557230545, 557230376, 0), 'Carrer de Berlín', 134.83045016660478, datetime.datetime(2025, 11, 1, 15, 15, 18))
((557230545, 557230376, 0), 'Carrer de Berlín', 134.83045016660478, datetime.datetime(2025, 11, 1, 15, 15, 37))
((557230545, 557230376, 0), 'Carrer de Berlín', 134.83045016660478, datetime.datetime(2025, 11, 1, 15, 15, 57))
((557230545, 557230376, 0), 'Carrer de Berlín', 134.83045016660478, datetime.datetime(2025, 11, 1, 15, 16, 15))
((557230545, 557230376, 0), 'Carrer de Berlín', 134.83045016660478, datetime.datetime(2025, 11, 1, 15, 16, 34))
((557230545, 557230376, 0), 'Carrer de Berlín', 134.83045016660478, datetime.datetime(2025, 11, 1, 15, 16, 58))
((557230545, 557230376, 0), 'Carrer de Berlín', 134.83045016660478, datetime.datetime(2025, 11, 1, 15, 17, 14))
((557230545, 557230376, 0), 'Carrer de Berlín', 134.83045016660478, datetime.datetime(2025, 11, 1, 15, 17, 29))
((557230545, 557230376, 0), 'Carrer de Berlín', 134.83045016660478, datetime.datetime(2025, 11, 1, 15, 18, 33))
((557230545, 557230376, 0), 'Carrer de Berlín', 134.83045016660478, datetime.datetime(2025, 11, 1, 15, 18, 54))
((557230545, 557230376, 0), 'Carrer de Berlín', 134.83045016660478, datetime.datetime(2025, 11, 1, 15, 19, 8))
((557230545, 557230376, 0), 'Carrer de Berlín', 134.83045016660478, datetime.datetime(2025, 11, 1, 15, 19, 25))
((557230545, 557230376, 0), 'Carrer de Berlín', 134.83045016660478, datetime.datetime(2025, 11, 1, 15, 19, 38))
((557230545, 557230376, 0), 'Carrer de Berlín', 134.83045016660478, datetime.datetime(2025, 11, 1, 15, 19, 57))
((557230545, 557230376, 0), 'Carrer de Berlín', 134.83045016660478, datetime.datetime(2025, 11, 1, 15, 20, 13))
((557230545, 557230376, 0), 'Carrer de Berlín', 134.83045016660478, datetime.datetime(2025, 11, 1, 15, 20, 29))
((557230545, 557230376, 0), 'Carrer de Berlín', 134.83045016660478, datetime.datetime(2025, 11, 1, 15, 20, 43))
((557230545, 557230376, 0), 'Carrer de Berlín', 134.83045016660478, datetime.datetime(2025, 11, 1, 15, 21))
((557230545, 557230376, 0), 'Carrer de Berlín', 134.83045016660478, datetime.datetime(2025, 11, 1, 15, 21, 18))
((557230545, 557230376, 0), 'Carrer de Berlín', 134.83045016660478, datetime.datetime(2025, 11, 1, 15, 21, 35))
((557230545, 557230376, 0), 'Carrer de Berlín', 134.83045016660478, datetime.datetime(2025, 11, 1, 15, 21, 55))
((557230545, 557230376, 0), 'Carrer de Berlín', 134.83045016660478, datetime.datetime(2025, 11, 1, 15, 22, 11))
((557230545, 557230376, 0), 'Carrer de Berlín', 134.83045016660478, datetime.datetime(2025, 11, 1, 15, 22, 31))
((557230545, 557230376, 0), 'Carrer de Berlín', 134.83045016660478, datetime.datetime(2025, 11, 1, 15, 24, 5))
((1840720982, 269381078, 0), 'Plaça de Francesc Macià', 9.06054858442496, datetime.datetime(2025, 11, 2, 16, 33, 28, 330000))
((1840720982, 269381078, 0), 'Plaça de Francesc Macià', 9.06054858442496, datetime.datetime(2025, 11, 2, 16, 33, 30, 74000))
((1840720982, 269381078, 0), 'Plaça de Francesc Macià', 9.06054858442496, datetime.datetime(2025, 11, 2, 16, 33, 32, 612000))
((1840720982, 269381078, 0), 'Plaça de Francesc Macià', 9.06054858442496, datetime.datetime(2025, 11, 2, 16, 34, 11))
((1840720982, 269381078, 0), 'Plaça de Francesc Macià', 9.06054858442496, datetime.datetime(2025, 11, 2, 16, 34, 18))
((1840720982, 269381078, 0), 'Plaça de Francesc Macià', 9.06054858442496, datetime.datetime(2025, 11, 2, 16, 34, 28))
((1840720982, 269381078, 0), 'Plaça de Francesc Macià', 9.06054858442496, datetime.datetime(2025, 11, 2, 16, 34, 36))
((1840720982, 269381078, 0), 'Plaça de Francesc Macià', 9.06054858442496, datetime.datetime(2025, 11, 2, 16, 34, 40))
((1840720982, 269381078, 0), 'Plaça de Francesc Macià', 9.06054858442496, datetime.datetime(2025, 11, 2, 16, 34, 43))
((1840720982, 269381078, 0), 'Plaça de Francesc Macià', 9.06054858442496, datetime.datetime(2025, 11, 2, 16, 34, 46))
((1840720982, 269381078, 0), 'Plaça de Francesc Macià', 9.06054858442496, datetime.datetime(2025, 11, 2, 16, 34, 49))
((1840720982, 269381078, 0), 'Plaça de Francesc Macià', 9.06054858442496, datetime.datetime(2025, 11, 2, 16, 34, 53))
((1840720982, 269381078, 0), 'Plaça de Francesc Macià', 9.06054858442496, datetime.datetime(2025, 11, 2, 16, 34, 58))
((1840720982, 269381078, 0), 'Plaça de Francesc Macià', 9.06054858442496, datetime.datetime(2025, 11, 2, 16, 35, 3))
((1840720982, 269381078, 0), 'Plaça de Francesc Macià', 9.06054858442496, datetime.datetime(2025, 11, 2, 16, 35, 9))
((1840720982, 269381078, 0), 'Plaça de Francesc Macià', 9.06054858442496, datetime.datetime(2025, 11, 2, 16, 35, 15))
((1840720982, 269381078, 0), 'Plaça de Francesc Macià', 9.06054858442496, datetime.datetime(2025, 11, 2, 16, 35, 22))
((1840720982, 269381078, 0), 'Plaça de Francesc Macià', 9.06054858442496, datetime.datetime(2025, 11, 2, 16, 35, 28))
((1840720982, 269381078, 0), 'Plaça de Francesc Macià', 9.06054858442496, datetime.datetime(2025, 11, 2, 16, 35, 36))
((1840720982, 269381078, 0), 'Plaça de Francesc Macià', 9.06054858442496, datetime.datetime(2025, 11, 2, 16, 35, 45))
((1840720982, 269381078, 0), 'Plaça de Francesc Macià', 9.06054858442496, datetime.datetime(2025, 11, 2, 16, 35, 55))
((1840720982, 269381078, 0), 'Plaça de Francesc Macià', 9.06054858442496, datetime.datetime(2025, 11, 2, 16, 36, 6))
((1840720982, 269381078, 0), 'Plaça de Francesc Macià', 9.06054858442496, datetime.datetime(2025, 11, 2, 16, 36, 16))
((1840720982, 269381078, 0), 'Plaça de Francesc Macià', 9.06054858442496, datetime.datetime(2025, 11, 2, 16, 36, 27))
((1840720982, 269381078, 0), 'Plaça de Francesc Macià', 9.06054858442496, datetime.datetime(2025, 11, 2, 16, 36, 36))
((1840720982, 269381078, 0), 'Plaça de Francesc Macià', 9.06054858442496, datetime.datetime(2025, 11, 2, 16, 36, 42))
((1840720982, 269381078, 0), 'Plaça de Francesc Macià', 9.06054858442496, datetime.datetime(2025, 11, 2, 16, 36, 48))
((1840720982, 269381078, 0), 'Plaça de Francesc Macià', 9.06054858442496, datetime.datetime(2025, 11, 2, 16, 36, 54))
((1840720982, 269381078, 0), 'Plaça de Francesc Macià', 9.06054858442496, datetime.datetime(2025, 11, 2, 16, 36, 58))
((1840720982, 269381078, 0), 'Plaça de Francesc Macià', 9.06054858442496, datetime.datetime(2025, 11, 2, 16, 37, 3))
((1840720982, 269381078, 0), 'Plaça de Francesc Macià', 9.06054858442496, datetime.datetime(2025, 11, 2, 16, 37, 9))
((1840720982, 269381078, 0), 'Plaça de Francesc Macià', 9.06054858442496, datetime.datetime(2025, 11, 2, 16, 37, 16))
((1840720982, 269381078, 0), 'Plaça de Francesc Macià', 9.06054858442496, datetime.datetime(2025, 11, 2, 16, 37, 23))
((1840720982, 269381078, 0), 'Plaça de Francesc Macià', 9.06054858442496, datetime.datetime(2025, 11, 2, 16, 37, 30))
((1840720982, 269381078, 0), 'Plaça de Francesc Macià', 9.06054858442496, datetime.datetime(2025, 11, 2, 16, 37, 36))
((1840720982, 269381078, 0), 'Plaça de Francesc Macià', 9.06054858442496, datetime.datetime(2025, 11, 2, 16, 37, 42))
((1840720982, 269381078, 0), 'Plaça de Francesc Macià', 9.06054858442496, datetime.datetime(2025, 11, 2, 16, 37, 47))
((1840720982, 269381078, 0), 'Plaça de Francesc Macià', 9.06054858442496, datetime.datetime(2025, 11, 2, 16, 37, 54))
((1840720982, 269381078, 0), 'Plaça de Francesc Macià', 9.06054858442496, datetime.datetime(2025, 11, 2, 16, 38, 8))
((1840720982, 269381078, 0), 'Plaça de Francesc Macià', 9.06054858442496, datetime.datetime(2025, 11, 2, 16, 38, 15))
((1840720982, 269381078, 0), 'Plaça de Francesc Macià', 9.06054858442496, datetime.datetime(2025, 11, 2, 16, 38, 21))
((1840720982, 269381078, 0), 'Plaça de Francesc Macià', 9.06054858442496, datetime.datetime(2025, 11, 2, 16, 38, 27))
((1840720982, 269381078, 0), 'Plaça de Francesc Macià', 9.06054858442496, datetime.datetime(2025, 11, 2, 16, 38, 31))
((1840720982, 269381078, 0), 'Plaça de Francesc Macià', 9.06054858442496, datetime.datetime(2025, 11, 2, 16, 38, 34))
((1840720982, 269381078, 0), 'Plaça de Francesc Macià', 9.06054858442496, datetime.datetime(2025, 11, 2, 16, 38, 37))
((1840720982, 269381078, 0), 'Plaça de Francesc Macià', 9.06054858442496, datetime.datetime(2025, 11, 2, 16, 38, 41))
((1840720982, 269381078, 0), 'Plaça de Francesc Macià', 9.06054858442496, datetime.datetime(2025, 11, 2, 16, 38, 44))
((1840720982, 269381078, 0), 'Plaça de Francesc Macià', 9.06054858442496, datetime.datetime(2025, 11, 2, 16, 38, 47))
((1840720982, 269381078, 0), 'Plaça de Francesc Macià', 9.06054858442496, datetime.datetime(2025, 11, 2, 16, 38, 50))
((1840720982, 269381078, 0), 'Plaça de Francesc Macià', 9.06054858442496, datetime.datetime(2025, 11, 2, 16, 38, 54))
((1840720982, 269381078, 0), 'Plaça de Francesc Macià', 9.06054858442496, datetime.datetime(2025, 11, 2, 16, 38, 57))
((1840720982, 269381078, 0), 'Plaça de Francesc Macià', 9.06054858442496, datetime.datetime(2025, 11, 2, 16, 39))
((1840720982, 269381078, 0), 'Plaça de Francesc Macià', 9.06054858442496, datetime.datetime(2025, 11, 2, 16, 39, 3))
((1840720982, 269381078, 0), 'Plaça de Francesc Macià', 9.06054858442496, datetime.datetime(2025, 11, 2, 16, 39, 6))
((1840720982, 269381078, 0), 'Plaça de Francesc Macià', 9.06054858442496, datetime.datetime(2025, 11, 2, 16, 39, 10))
((1840720982, 269381078, 0), 'Plaça de Francesc Macià', 9.06054858442496, datetime.datetime(2025, 11, 2, 16, 39, 15))
((1840720982, 269381078, 0), 'Plaça de Francesc Macià', 9.06054858442496, datetime.datetime(2025, 11, 2, 16, 39, 18))
((1840720982, 269381078, 0), 'Plaça de Francesc Macià', 9.06054858442496, datetime.datetime(2025, 11, 2, 16, 39, 21))
((1840720982, 269381078, 0), 'Plaça de Francesc Macià', 9.06054858442496, datetime.datetime(2025, 11, 2, 16, 39, 24))
((1840720982, 269381078, 0), 'Plaça de Francesc Macià', 9.06054858442496, datetime.datetime(2025, 11, 2, 16, 39, 27))
((1840720982, 269381078, 0), 'Plaça de Francesc Macià', 9.06054858442496, datetime.datetime(2025, 11, 2, 16, 39, 31))
((1840720982, 269381078, 0), 'Plaça de Francesc Macià', 9.06054858442496, datetime.datetime(2025, 11, 2, 16, 39, 38))
((1840720982, 269381078, 0), 'Plaça de Francesc Macià', 9.06054858442496, datetime.datetime(2025, 11, 2, 16, 39, 42))
((1840720982, 269381078, 0), 'Plaça de Francesc Macià', 9.06054858442496, datetime.datetime(2025, 11, 2, 16, 39, 46))
((1840720982, 269381078, 0), 'Plaça de Francesc Macià', 9.06054858442496, datetime.datetime(2025, 11, 2, 16, 39, 50))
((1840720982, 269381078, 0), 'Plaça de Francesc Macià', 9.06054858442496, datetime.datetime(2025, 11, 2, 16, 39, 54))
((1840720982, 269381078, 0), 'Plaça de Francesc Macià', 9.06054858442496, datetime.datetime(2025, 11, 2, 16, 39, 57))
((1840720982, 269381078, 0), 'Plaça de Francesc Macià', 9.06054858442496, datetime.datetime(2025, 11, 2, 16, 40, 1))
((1840720982, 269381078, 0), 'Plaça de Francesc Macià', 9.06054858442496, datetime.datetime(2025, 11, 2, 16, 40, 4))
((1840720982, 269381078, 0), 'Plaça de Francesc Macià', 9.06054858442496, datetime.datetime(2025, 11, 2, 16, 40, 7))
((1840720982, 269381078, 0), 'Plaça de Francesc Macià', 9.06054858442496, datetime.datetime(2025, 11, 2, 16, 40, 10))
((1840720982, 269381078, 0), 'Plaça de Francesc Macià', 9.06054858442496, datetime.datetime(2025, 11, 2, 16, 40, 13))
((1840720982, 269381078, 0), 'Plaça de Francesc Macià', 9.06054858442496, datetime.datetime(2025, 11, 2, 16, 40, 16))
((1840720982, 269381078, 0), 'Plaça de Francesc Macià', 9.06054858442496, datetime.datetime(2025, 11, 2, 16, 40, 19))
((1840720982, 269381078, 0), 'Plaça de Francesc Macià', 9.06054858442496, datetime.datetime(2025, 11, 2, 16, 40, 22))
((1840720982, 269381078, 0), 'Plaça de Francesc Macià', 9.06054858442496, datetime.datetime(2025, 11, 2, 16, 40, 25))
((1840720982, 269381078, 0), 'Plaça de Francesc Macià', 9.06054858442496, datetime.datetime(2025, 11, 2, 16, 40, 28))
((1840720982, 269381078, 0), 'Plaça de Francesc Macià', 9.06054858442496, datetime.datetime(2025, 11, 2, 16, 40, 31))
((1840720982, 269381078, 0), 'Plaça de Francesc Macià', 9.06054858442496, datetime.datetime(2025, 11, 2, 16, 40, 34))
((1840720982, 269381078, 0), 'Plaça de Francesc Macià', 9.06054858442496, datetime.datetime(2025, 11, 2, 16, 40, 37))
((1840720982, 269381078, 0), 'Plaça de Francesc Macià', 9.06054858442496, datetime.datetime(2025, 11, 2, 16, 40, 40))
((1840720982, 269381078, 0), 'Plaça de Francesc Macià', 9.06054858442496, datetime.datetime(2025, 11, 2, 16, 40, 43))
((1840720982, 269381078, 0), 'Plaça de Francesc Macià', 9.06054858442496, datetime.datetime(2025, 11, 2, 16, 40, 46))
((1840720982, 269381078, 0), 'Plaça de Francesc Macià', 9.06054858442496, datetime.datetime(2025, 11, 2, 16, 40, 50))
((1840720982, 269381078, 0), 'Plaça de Francesc Macià', 9.06054858442496, datetime.datetime(2025, 11, 2, 16, 41))
((1840720982, 269381078, 0), 'Plaça de Francesc Macià', 9.06054858442496, datetime.datetime(2025, 11, 2, 16, 41, 6))
((1840720982, 269381078, 0), 'Plaça de Francesc Macià', 9.06054858442496, datetime.datetime(2025, 11, 2, 16, 41, 10))
((1840720982, 269381078, 0), 'Plaça de Francesc Macià', 9.06054858442496, datetime.datetime(2025, 11, 2, 16, 41, 14))
((1840720982, 269381078, 0), 'Plaça de Francesc Macià', 9.06054858442496, datetime.datetime(2025, 11, 2, 16, 41, 18))
((1840720982, 269381078, 0), 'Plaça de Francesc Macià', 9.06054858442496, datetime.datetime(2025, 11, 2, 16, 41, 22))
((1840720982, 269381078, 0), 'Plaça de Francesc Macià', 9.06054858442496, datetime.datetime(2025, 11, 2, 16, 41, 25))
((1840720982, 269381078, 0), 'Plaça de Francesc Macià', 9.06054858442496, datetime.datetime(2025, 11, 2, 16, 41, 28))
((1840720982, 269381078, 0), 'Plaça de Francesc Macià', 9.06054858442496, datetime.datetime(2025, 11, 2, 16, 41, 31))
((1840720982, 269381078, 0), 'Plaça de Francesc Macià', 9.06054858442496, datetime.datetime(2025, 11, 2, 16, 41, 34))
((1840720982, 269381078, 0), 'Plaça de Francesc Macià', 9.06054858442496, datetime.datetime(2025, 11, 2, 16, 41, 37))
((1840720982, 269381078, 0), 'Plaça de Francesc Macià', 9.06054858442496, datetime.datetime(2025, 11, 2, 16, 41, 40))
((1840720982, 269381078, 0), 'Plaça de Francesc Macià', 9.06054858442496, datetime.datetime(2025, 11, 2, 16, 41, 43))
((1840720982, 269381078, 0), 'Plaça de Francesc Macià', 9.06054858442496, datetime.datetime(2025, 11, 2, 16, 41, 46))
((1840720982, 269381078, 0), 'Plaça de Francesc Macià', 9.06054858442496, datetime.datetime(2025, 11, 2, 16, 41, 49))
((1840720982, 269381078, 0), 'Plaça de Francesc Macià', 9.06054858442496, datetime.datetime(2025, 11, 2, 16, 41, 52))
((1840720982, 269381078, 0), 'Plaça de Francesc Macià', 9.06054858442496, datetime.datetime(2025, 11, 2, 16, 42, 3))
((1840720982, 269381078, 0), 'Plaça de Francesc Macià', 9.06054858442496, datetime.datetime(2025, 11, 2, 16, 42, 9))
((1840720982, 269381078, 0), 'Plaça de Francesc Macià', 9.06054858442496, datetime.datetime(2025, 11, 2, 16, 42, 15))
((1840720982, 269381078, 0), 'Plaça de Francesc Macià', 9.06054858442496, datetime.datetime(2025, 11, 2, 16, 42, 21))
((1840720982, 269381078, 0), 'Plaça de Francesc Macià', 9.06054858442496, datetime.datetime(2025, 11, 2, 16, 42, 26))
((1840720982, 269381078, 0), 'Plaça de Francesc Macià', 9.06054858442496, datetime.datetime(2025, 11, 2, 16, 42, 31))
((1840720982, 269381078, 0), 'Plaça de Francesc Macià', 9.06054858442496, datetime.datetime(2025, 11, 2, 16, 42, 36))
((1840720982, 269381078, 0), 'Plaça de Francesc Macià', 9.06054858442496, datetime.datetime(2025, 11, 2, 16, 42, 40))
((1840720982, 269381078, 0), 'Plaça de Francesc Macià', 9.06054858442496, datetime.datetime(2025, 11, 2, 16, 42, 44))
((1840720982, 269381078, 0), 'Plaça de Francesc Macià', 9.06054858442496, datetime.datetime(2025, 11, 2, 16, 42, 48))
((1840720982, 269381078, 0), 'Plaça de Francesc Macià', 9.06054858442496, datetime.datetime(2025, 11, 2, 16, 42, 54))
((1840720982, 269381078, 0), 'Plaça de Francesc Macià', 9.06054858442496, datetime.datetime(2025, 11, 2, 16, 42, 59))
((1840720982, 269381078, 0), 'Plaça de Francesc Macià', 9.06054858442496, datetime.datetime(2025, 11, 2, 16, 43, 2))
((1840720982, 269381078, 0), 'Plaça de Francesc Macià', 9.06054858442496, datetime.datetime(2025, 11, 2, 16, 43, 5))
((1840720982, 269381078, 0), 'Plaça de Francesc Macià', 9.06054858442496, datetime.datetime(2025, 11, 2, 16, 43, 8))
((1840720982, 269381078, 0), 'Plaça de Francesc Macià', 9.06054858442496, datetime.datetime(2025, 11, 2, 16, 43, 11))
((1840720982, 269381078, 0), 'Plaça de Francesc Macià', 9.06054858442496, datetime.datetime(2025, 11, 2, 16, 43, 14))
((1840720982, 269381078, 0), 'Plaça de Francesc Macià', 9.06054858442496, datetime.datetime(2025, 11, 2, 16, 43, 16))
((1840720982, 269381078, 0), 'Plaça de Francesc Macià', 9.06054858442496, datetime.datetime(2025, 11, 2, 16, 43, 19))
((1840720982, 269381078, 0), 'Plaça de Francesc Macià', 9.06054858442496, datetime.datetime(2025, 11, 2, 16, 43, 22))
((1840720982, 269381078, 0), 'Plaça de Francesc Macià', 9.06054858442496, datetime.datetime(2025, 11, 2, 16, 43, 25))
